,auc,precision,recall,accuracy,balanced_accuracy,f1_weighted,f1_macro,f1_micro,dataset
0,0.47685185185185186,0.7857142857142858,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5838509316770186,0.5341614906832298,0.6666666666666666,test
1,0.48611111111111116,0.5366459627329192,0.5666666666666667,0.5666666666666667,0.5138888888888888,0.5360718870346599,0.4993581514762516,0.5666666666666667,test
2,0.5231481481481481,0.52,0.5666666666666667,0.5666666666666667,0.5,0.5127222982216143,0.466484268125855,0.5666666666666667,test
3,0.5231481481481481,0.4461538461538461,0.5333333333333333,0.5333333333333333,0.45833333333333337,0.45909090909090905,0.4034090909090909,0.5333333333333333,test
4,0.6203703703703703,0.35172413793103446,0.5666666666666667,0.5666666666666667,0.4722222222222222,0.4340425531914894,0.36170212765957444,0.5666666666666667,test
5,0.5231481481481481,0.7724137931034483,0.6333333333333333,0.6333333333333333,0.5416666666666666,0.521112929623568,0.4599018003273323,0.6333333333333333,test
6,0.5833333333333333,0.4888888888888889,0.5666666666666667,0.5666666666666667,0.4861111111111111,0.4799999999999999,0.42222222222222217,0.5666666666666667,test
7,0.5648148148148148,0.6444444444444445,0.6333333333333333,0.6333333333333333,0.5555555555555556,0.56,0.5111111111111112,0.6333333333333333,test
8,0.5185185185185185,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
9,0.5879629629629629,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
10,0.4537037037037037,0.5692307692307692,0.6,0.6,0.5277777777777778,0.5363636363636365,0.4886363636363637,0.6,test
11,0.5092592592592592,0.4888888888888889,0.5666666666666667,0.5666666666666667,0.4861111111111111,0.4799999999999999,0.42222222222222217,0.5666666666666667,test
12,0.5601851851851852,0.4888888888888889,0.5666666666666667,0.5666666666666667,0.4861111111111111,0.4799999999999999,0.42222222222222217,0.5666666666666667,test
13,0.4398148148148149,0.4461538461538461,0.5333333333333333,0.5333333333333333,0.45833333333333337,0.45909090909090905,0.4034090909090909,0.5333333333333333,test
14,0.41203703703703703,0.4160000000000001,0.5,0.5,0.4305555555555556,0.43775649794801647,0.38440492476060195,0.5,test
15,0.3194444444444444,0.45341614906832295,0.5,0.5,0.4444444444444444,0.46469833119383824,0.42233632862644416,0.5,test
16,0.4629629629629629,0.35172413793103446,0.5666666666666667,0.5666666666666667,0.4722222222222222,0.4340425531914894,0.36170212765957444,0.5666666666666667,test
17,0.44907407407407407,0.3428571428571428,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.41739130434782606,0.34782608695652173,0.5333333333333333,test
18,0.5277777777777778,0.48333333333333334,0.5333333333333333,0.5333333333333333,0.4722222222222222,0.4888888888888889,0.4444444444444444,0.5333333333333333,test
19,0.6018518518518517,0.7857142857142858,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5838509316770186,0.5341614906832298,0.6666666666666666,test
20,0.3101851851851851,0.32307692307692304,0.4666666666666667,0.4666666666666667,0.3888888888888889,0.38181818181818183,0.3181818181818182,0.4666666666666667,test
21,0.5416666666666667,0.4461538461538461,0.5333333333333333,0.5333333333333333,0.45833333333333337,0.45909090909090905,0.4034090909090909,0.5333333333333333,test
22,0.41666666666666663,0.7724137931034483,0.6333333333333333,0.6333333333333333,0.5416666666666666,0.521112929623568,0.4599018003273323,0.6333333333333333,test
23,0.6527777777777778,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
24,0.5555555555555555,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
25,0.537037037037037,0.7724137931034483,0.6333333333333333,0.6333333333333333,0.5416666666666666,0.521112929623568,0.4599018003273323,0.6333333333333333,test
26,0.5879629629629629,0.4888888888888889,0.5666666666666667,0.5666666666666667,0.4861111111111111,0.4799999999999999,0.42222222222222217,0.5666666666666667,test
27,0.5370370370370371,0.5045454545454545,0.5333333333333333,0.5333333333333333,0.4861111111111111,0.51,0.475,0.5333333333333333,test
28,0.5416666666666667,0.6444444444444445,0.6333333333333333,0.6333333333333333,0.5555555555555556,0.56,0.5111111111111112,0.6333333333333333,test
29,0.5972222222222223,0.624,0.6333333333333333,0.6333333333333333,0.5694444444444444,0.587688098495212,0.5485636114911081,0.6333333333333333,test
30,0.6527777777777777,0.35172413793103446,0.5666666666666667,0.5666666666666667,0.4722222222222222,0.4340425531914894,0.36170212765957444,0.5666666666666667,test
31,0.5694444444444444,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
32,0.5138888888888888,0.3428571428571428,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.41739130434782606,0.34782608695652173,0.5333333333333333,test
33,0.5185185185185185,0.52,0.5666666666666667,0.5666666666666667,0.5,0.5127222982216143,0.466484268125855,0.5666666666666667,test
34,0.5833333333333333,0.4888888888888889,0.5666666666666667,0.5666666666666667,0.4861111111111111,0.4799999999999999,0.42222222222222217,0.5666666666666667,test
35,0.625,0.8,0.7,0.7,0.625,0.6400000000000001,0.6000000000000001,0.7,test
36,0.5138888888888888,0.624,0.6333333333333333,0.6333333333333333,0.5694444444444444,0.587688098495212,0.5485636114911081,0.6333333333333333,test
37,0.5185185185185186,0.36,0.6,0.6,0.5,0.44999999999999996,0.37499999999999994,0.6,test
38,0.5,0.35172413793103446,0.5666666666666667,0.5666666666666667,0.4722222222222222,0.4340425531914894,0.36170212765957444,0.5666666666666667,test
39,0.4351851851851851,0.3428571428571428,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.41739130434782606,0.34782608695652173,0.5333333333333333,test
40,0.5231481481481481,0.624,0.6333333333333333,0.6333333333333333,0.5694444444444444,0.587688098495212,0.5485636114911081,0.6333333333333333,test
41,0.5046296296296295,0.36,0.6,0.6,0.5,0.44999999999999996,0.37499999999999994,0.6,test
42,0.4537037037037037,0.35172413793103446,0.5666666666666667,0.5666666666666667,0.4722222222222222,0.4340425531914894,0.36170212765957444,0.5666666666666667,test
43,0.5648148148148148,0.575,0.6,0.6,0.5416666666666667,0.5619047619047619,0.5238095238095238,0.6,test
44,0.5509259259259259,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
45,0.4166666666666667,0.4272727272727272,0.4666666666666667,0.4666666666666667,0.41666666666666663,0.44,0.4,0.4666666666666667,test
46,0.5740740740740741,0.36,0.6,0.6,0.5,0.44999999999999996,0.37499999999999994,0.6,test
47,0.5555555555555556,0.4888888888888889,0.5666666666666667,0.5666666666666667,0.4861111111111111,0.4799999999999999,0.42222222222222217,0.5666666666666667,test
48,0.39351851851851855,0.4461538461538461,0.5333333333333333,0.5333333333333333,0.45833333333333337,0.45909090909090905,0.4034090909090909,0.5333333333333333,test
49,0.49074074074074076,0.36,0.6,0.6,0.5,0.44999999999999996,0.37499999999999994,0.6,test
50,0.375,0.37018633540372664,0.43333333333333335,0.43333333333333335,0.375,0.39332477535301663,0.3453145057766367,0.43333333333333335,test
51,0.4907407407407408,0.3428571428571428,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.41739130434782606,0.34782608695652173,0.5333333333333333,test
52,0.5555555555555556,0.3428571428571428,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.41739130434782606,0.34782608695652173,0.5333333333333333,test
53,0.5138888888888888,0.4461538461538461,0.5333333333333333,0.5333333333333333,0.45833333333333337,0.45909090909090905,0.4034090909090909,0.5333333333333333,test
54,0.513888888888889,0.4888888888888889,0.5666666666666667,0.5666666666666667,0.4861111111111111,0.4799999999999999,0.42222222222222217,0.5666666666666667,test
55,0.41666666666666663,0.3428571428571428,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.41739130434782606,0.34782608695652173,0.5333333333333333,test
56,0.48148148148148145,0.4888888888888889,0.5666666666666667,0.5666666666666667,0.4861111111111111,0.4799999999999999,0.42222222222222217,0.5666666666666667,test
57,0.6759259259259259,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
58,0.5231481481481481,0.52,0.5666666666666667,0.5666666666666667,0.5,0.5127222982216143,0.466484268125855,0.5666666666666667,test
59,0.5324074074074074,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
60,0.6296296296296295,0.7724137931034483,0.6333333333333333,0.6333333333333333,0.5416666666666666,0.521112929623568,0.4599018003273323,0.6333333333333333,test
61,0.3935185185185185,0.3428571428571428,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.41739130434782606,0.34782608695652173,0.5333333333333333,test
62,0.4305555555555555,0.36,0.6,0.6,0.5,0.44999999999999996,0.37499999999999994,0.6,test
63,0.5416666666666666,0.35172413793103446,0.5666666666666667,0.5666666666666667,0.4722222222222222,0.4340425531914894,0.36170212765957444,0.5666666666666667,test
64,0.4814814814814815,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.5972222222222222,0.6136363636363635,0.5738636363636364,0.6666666666666666,test
65,0.4074074074074074,0.3428571428571428,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.41739130434782606,0.34782608695652173,0.5333333333333333,test
66,0.5,0.4461538461538461,0.5333333333333333,0.5333333333333333,0.45833333333333337,0.45909090909090905,0.4034090909090909,0.5333333333333333,test
67,0.34259259259259256,0.5692307692307692,0.6,0.6,0.5277777777777778,0.5363636363636365,0.4886363636363637,0.6,test
68,0.3101851851851852,0.3428571428571428,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.41739130434782606,0.34782608695652173,0.5333333333333333,test
69,0.5277777777777778,0.3428571428571428,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.41739130434782606,0.34782608695652173,0.5333333333333333,test
70,0.5185185185185185,0.48333333333333334,0.5333333333333333,0.5333333333333333,0.4722222222222222,0.4888888888888889,0.4444444444444444,0.5333333333333333,test
71,0.5462962962962963,0.4888888888888889,0.5666666666666667,0.5666666666666667,0.4861111111111111,0.4799999999999999,0.42222222222222217,0.5666666666666667,test
72,0.5601851851851851,0.7724137931034483,0.6333333333333333,0.6333333333333333,0.5416666666666666,0.521112929623568,0.4599018003273323,0.6333333333333333,test
73,0.4305555555555556,0.48333333333333334,0.5333333333333333,0.5333333333333333,0.4722222222222222,0.4888888888888889,0.4444444444444444,0.5333333333333333,test
74,0.47222222222222215,0.35172413793103446,0.5666666666666667,0.5666666666666667,0.4722222222222222,0.4340425531914894,0.36170212765957444,0.5666666666666667,test
75,0.5972222222222221,0.3333333333333333,0.5,0.5,0.4166666666666667,0.4000000000000001,0.33333333333333337,0.5,test
76,0.6157407407407407,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
77,0.4537037037037037,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
78,0.33333333333333337,0.7724137931034483,0.6333333333333333,0.6333333333333333,0.5416666666666666,0.521112929623568,0.4599018003273323,0.6333333333333333,test
79,0.4398148148148148,0.35172413793103446,0.5666666666666667,0.5666666666666667,0.4722222222222222,0.4340425531914894,0.36170212765957444,0.5666666666666667,test
80,0.3935185185185185,0.35172413793103446,0.5666666666666667,0.5666666666666667,0.4722222222222222,0.4340425531914894,0.36170212765957444,0.5666666666666667,test
81,0.5925925925925926,0.4888888888888889,0.5666666666666667,0.5666666666666667,0.4861111111111111,0.4799999999999999,0.42222222222222217,0.5666666666666667,test
82,0.6851851851851851,0.3428571428571428,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.41739130434782606,0.34782608695652173,0.5333333333333333,test
83,0.5555555555555556,0.4888888888888889,0.5666666666666667,0.5666666666666667,0.4861111111111111,0.4799999999999999,0.42222222222222217,0.5666666666666667,test
84,0.4305555555555556,0.4160000000000001,0.5,0.5,0.4305555555555556,0.43775649794801647,0.38440492476060195,0.5,test
85,0.5138888888888888,0.7724137931034483,0.6333333333333333,0.6333333333333333,0.5416666666666666,0.521112929623568,0.4599018003273323,0.6333333333333333,test
86,0.5138888888888888,0.7724137931034483,0.6333333333333333,0.6333333333333333,0.5416666666666666,0.521112929623568,0.4599018003273323,0.6333333333333333,test
87,0.5,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
88,0.4953703703703704,0.3428571428571428,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.41739130434782606,0.34782608695652173,0.5333333333333333,test
89,0.625,0.7724137931034483,0.6333333333333333,0.6333333333333333,0.5416666666666666,0.521112929623568,0.4599018003273323,0.6333333333333333,test
90,0.5231481481481481,0.6444444444444445,0.6333333333333333,0.6333333333333333,0.5555555555555556,0.56,0.5111111111111112,0.6333333333333333,test
91,0.6064814814814814,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
92,0.5277777777777778,0.4461538461538461,0.5333333333333333,0.5333333333333333,0.45833333333333337,0.45909090909090905,0.4034090909090909,0.5333333333333333,test
93,0.6203703703703703,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
94,0.45833333333333337,0.312,0.43333333333333335,0.43333333333333335,0.3611111111111111,0.36279069767441857,0.3023255813953488,0.43333333333333335,test
95,0.4259259259259259,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
96,0.6203703703703702,0.35172413793103446,0.5666666666666667,0.5666666666666667,0.4722222222222222,0.4340425531914894,0.36170212765957444,0.5666666666666667,test
97,0.5833333333333333,0.36,0.6,0.6,0.5,0.44999999999999996,0.37499999999999994,0.6,test
98,0.4444444444444444,0.5642857142857143,0.6,0.6,0.5138888888888888,0.5006211180124224,0.44099378881987583,0.6,test
99,0.39814814814814814,0.7724137931034483,0.6333333333333333,0.6333333333333333,0.5416666666666666,0.521112929623568,0.4599018003273323,0.6333333333333333,test
